ECONOMICREFORM_BAD_6;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ECONOMICREFORM_BAD_LOG;We revoked $OLD$ in $CATEGORY$ to $ISSUE$.;Nous avons annulé $OLD$ en $CATEGORY$ pour $ISSUE$.;Wir haben $OLD$ in $CATEGORY$ auf $ISSUE$ widerrufen.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ECONOMICREFORM_BAD_BTN1;OK;D'accord;OK;;Aceptar;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ECONOMICREFORM_BAD_BTN2;OK;D'accord;OK;;Aceptar;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ECONOMICREFORM_BAD_BTN3;Goto;Voir;Gehe zu;;Ir allí;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ECONOMICREFORM_BAD_MAP;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_SETUP;When enacting a military reform;En adoptant une réforme militaire;Beim Verabschieden einer Militärreform;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_HEADER;Political News in $COUNTRY$;Nouvelle politique en $COUNTRY$;Politische Neuigkeiten in $COUNTRY$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_1;Military Reforms in $COUNTRY$;Réformes militaires en $COUNTRY$;Militärreformen in $COUNTRY$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_2;$MONARCHTITLE$, we have now enacted;$MONARCHTITLE$, nous avons adopté;$MONARCHTITLE$, wir haben nun verabschiedet:;;;;;;;;;;;x,,,,,,,,,,,,,,,
MILITARYREFORM_3;$ISSUE$;$ISSUE$;$ISSUE$;;$ISSUE$;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_4;in;en;in;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_5;$CATEGORY$;$CATEGORY$;$CATEGORY$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_6;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_LOG;We enacted $ISSUE$ in $CATEGORY$.;Nous avons adopté $ISSUE$ en $CATEGORY$.;Wir haben $ISSUE$ in $CATEGORY$ verabschiedet.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BTN1;OK;D'accord;OK;;Aceptar;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BTN2;OK;D'accord;OK;;Aceptar;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BTN3;Goto;Voir;Gehe zu;;Ir allí;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_MAP;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_SETUP;When removing a military reform;Annulation d'une réforme militaire;Beim Widerruf einer Militärreform;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_HEADER;Political News in $COUNTRY$;Nouvelle politique en $COUNTRY$;Politische Neuigkeiten in $COUNTRY$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_1;Military Reforms Revoked in $COUNTRY$;Réformes militaires annulées en $COUNTRY$;Militärreformen in $COUNTRY$ widerrufen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_2;$MONARCHTITLE$, we have now revoked benefits in;$MONARCHTITLE$, nous avons renoncé aux bénéfices de;$MONARCHTITLE$, wir haben nun Vorteile widerrufen in;;;;;;;;;;;x,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_3;$CATEGORY$;$CATEGORY$;$CATEGORY$;;$CATEGORY$;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_4;from $OLD$ to $ISSUE$.;de $OLD$ pour $ISSUE$.;von $OLD$ auf $ISSUE$.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_5;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_6;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_LOG;We revoked $OLD$ in $CATEGORY$ to $ISSUE$.;Nous avons supprimé $OLD$ en $CATEGORY$ pour $ISSUE$.;Wir haben $OLD$ in $CATEGORY$ auf $ISSUE$ widerrufen.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_BTN1;OK;D'accord;OK;;Aceptar;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_BTN2;OK;D'accord;OK;;Aceptar;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_BTN3;Goto;Voir;Gehe zu;;Ir allí;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARYREFORM_BAD_MAP;*;*;*;;*;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_CIVILIZATION_PROGRESS;Civilization Progress;Progrès de la civilisation;Zivilisationsfortschritt;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
SUPPRESSION_TECH;Suppression efficiency;Efficacité de la répression;Effektivität der Unterdrückung;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
REFORM_RESEARCH_COST;Research Cost: §Y$COST$§!;RCoût de recherche: §Y$COST$§!;Forschungskosten: §Y$COST$§!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
POLITICS_CIVILIZE;Westernize;Occidentalisation;Verwestlichen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
CIVILIZE_DESC;Fully embrace western ideas. This will give us access to the technological advances of our sphere leader;Embrasser entièrement les idées occidentales : cela nous donnera accès aux technologies avancées du pays dominant de notre sphère.;Nehmt die westlichen Ideen vollständig an. Dies wird uns Zugang zu den technologischen Fortschritten des Anführers unseres Wirkungsbereichs gewähren;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
CIVILIZE_NO_MASTER_DESC;Fully embrace western ideas. This will gives us access to the technological advances from around the world;Embrasser entièrement les idées occidentales : cela nous donnera accès aux technologies avancées du monde entier.;Nehmt die westlichen Ideen vollständig an. Dies wird uns Zugang zu den technologischen Fortschritten aus aller Welt verschaffen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
INFLUENCE_RELATION;Relations;Relations;Beziehungen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
NO_CIV_PROGRESS;We have made no progress towards westernization. We need to enact military or economic reforms;Nous n'avons fait aucun progrès vers l'occidentalisation. Nous avons besoin d'adopter des réformes militaires ou économiques.;Wir haben keine Fortschritte in der Verwestlichung gemacht. Wir müssen militärische oder wirtschaftliche Reformen verabschieden;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
RESEARCH_POINTS_LABEL;Research Points:;Points de recherche :;Forschungspunkte:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_UNCIV_ECONOMIC;Economic reform cost;Coût de la réforme économique;Kosten für Wirtschaftsreform;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_UNCIV_MILITARY;Military reform cost;Coût de la réforme militaire;Kosten für Militärreform;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_SELF_UNCIV_ECONOMIC;Economic reform cost;Coût de la réforme économique;Kosten für Wirtschaftsreform;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_SELF_UNCIV_MILITARY;Military reform cost;Coût de la réforme militaire;Kosten für Militärreform;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_LAND_UNIT_START_EXPERIENCE;Land Starting Experience;Expérience militaire de départ;Anfangserfahrung der Landeinheiten;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_NAVAL_UNIT_START_EXPERIENCE;Naval Starting Experience;Expérience navale de départ;Anfangserfahrung der Marineeinheiten;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_ADMINISTRATIVE_EFFICIENCY;Administrative Efficiency;Efficacité administrative;Verwaltungseffizienz;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ARMY_TECHNOLOGY_LEVELS;Army Tech: $VAL$/$MAX$;Tech. mil.: $VAL$/$MAX$;Armeetechnologie: $VAL$/$MAX$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
NAVY_TECHNOLOGY_LEVELS;Naval Tech: $VAL$/$MAX$;Tech. nav.: $VAL$/$MAX$;Marinetechnologie: $VAL$/$MAX$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_TARIFF_EFFICIENCY;Tariff Efficiency;Efficacité des taxes;Tarifeffizienz;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_MAX_LOAN_AMOUNT;Max loan amount;Montant maximal de prêt;Maximaler Darlehensbetrag;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
PROD_YOUR_CURRENT_BUDGET;Your current budget:;Votre budget actuel :;Euer derzeitiges Budget:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
PROD_YOUR_INVESTMENT;Your investment:;Votre investissement :;Eure Investition:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_LAND_ATTACK;Land unit attack;Unité d'attaque terrestre;Landeinheit Angriff;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_NAVAL_ATTACK;Naval unit attack;Unité d'attaque navale;Marineeinheit Angriff;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_LAND_DEFENSE;Land unit defense;Unité de défense terrestre;Landeinheit Verteidigung;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_NAVAL_DEFENSE;Naval unit defense;Unité de défense navale;Marineeinheit Verteidigung;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
free_press_promised;Free press promised;Presse libre promise;Pressefreiheit versprochen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
yes_meeting_promised;Right to public meetings promised;Droit aux réunions publiques promis;Versammlungsfreiheit versprochen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
trade_unions_promised;Trade unions promised;Syndicats promis;Handelsgewerkschaften versprochen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
free_press_promised_desc;We have told the people they will have a Free press, they will expect us to make good our word soon;Nous avons dit aux gens qu'ils auraient droit à une presse libre, ils s'attendent à ce que nous respections notre parole.;Wir haben den Leuten gesagt, dass sie Pressefreiheit erhalten werden, sie werden erwarten, dass wir bald Wort halten;;;;;;;;;;;x,,,,,,,,,,,,,
yes_meeting_promised_desc;We have told the people they will have the right to Public meetings, they will expect us to make good our word soon;Nous avons dit aux gens qu'ils auraient le droit de tenir des réunions publiques, ils s'attendent à ce que nous respections notre parole.;Wir haben den Leuten gesagt, dass sie Versammlungsfreiheit erhalten werden, sie werden erwarten, dass wir bald Wort halten;;;;;;;;;;;x,,,,,,,,,,,,,
trade_unions_promised_desc;We have told the people they will have Trade unions, they will expect us to make good our word soon;Nous avons dit aux gens qu'ils auraient des syndicats, ils s'attendent à ce que nous respections notre parole.;Wir haben den Leuten gesagt, dass sie Handelsgewerkschaften erhalten werden, sie werden erwarten, dass wir bald Wort halten;;;;;;;;;;;x,,,,,,,,,,,,,
recent_safari;Recent safari;Safari récent;Kürzliche Safari;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
recent_safari2;Too many safaris;Trop de safaris;Zu viele Safaris;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
recent_safari_desc;We have had a safari recently;Nous avons fait récemment un safari;Wir hatten kürzlich erst eine Safari;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
recent_safari2_desc;Altogether too many safaris have been had recently;Tout comptes faits, il y a eu trop de safaris récemment;Insgesamt gab es in letzter Zeit zu viele Safaris;;;;;;;;;;;x,,,,,,,,,,,,,,,,,
unciv_reactionary_rebels_title;Reactionary;Réactionnaire;Reaktionär;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
unciv_reactionary_rebels_name;$COUNTRY$ Reactionaries;Réactionnaires de $COUNTRY$;$COUNTRY$ Reaktionäre;;;;;;;;;;x;,,,,,,,,,,,,,,,,,,
unciv_reactionary_rebels_desc;Reactionary rebels long to live in the traditional manner of their ancestors and reject all notion of copying the mannerisms of Europeans.;Les rebelles réactionnaires ont longtemps vécu à la manière de leurs ancêtres et ont rejeté l'idée même d'imiter les manières européennes.;Reaktionäre Rebellen streben danach, auf die Art ihrer Vorfahren zu leben und lehnen jegliche Gedanken daran ab, die Verhaltensweisen der Europäer zu kopieren.;;;;;;;;;;;x,,,,,,,,,,,,,,,,
unciv_reactionary_rebels_army;$COUNTRY_ADJ$ Army;Armée $COUNTRY_ADJ$;$COUNTRY_ADJ$ Armee;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
SET_ECONOMIC_REFORM_EFFECT;Economic reform selected: §Y$NAME$§W.\n;Réforme économique sélectionnée : §Y$NAME$§W.\n;gewählte Wirtschaftsreform: §Y$NAME$§W.\n;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
SET_MILITARY_REFORM_EFFECT;Military reform selected: §Y$NAME$§W.\n;MRéforme militaire sélectionnée : §Y$NAME$§W.\n;gewählte Militärreform: §Y$NAME$§W.\n;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
NATIONALIZE_INDUSTRY_EFFECT;Perform Nationalization;Procéder à la nationalisation;Nationalisierung durchführen;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
DIPLOMACY_ALMOST_WESTERN_NATION_STATUS;Partially Westernized Nation;Nation partiellement occidentalisée;Teilverwestlichte Nation;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
DIPLOMACY_PRIMITIVENATION_STATUS;Primitive Nation;Nation primitive;Primitive Nation;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
UNCIV_CANT_RESEARCH;Westernize to be able to research;L'occidentalisation est nécessaire pour la recherche;Verwestlichen, um Forschen zu können;;;;;;;;;;;x,,,,,,,,,,,,,,,,,
TB_NATIONALFOCUS_CULTURE;§Y$NUM$§W people of primary/accepted cultures give us §Y$FOCUS$§W focus points;§Y$NUM$§W de personnes de cultures primitives ou acceptées donnent §Y$FOCUS$§W point(s) de cause nationale;§Y$NUM$§W Menschen aus primären/akzeptierten Kulturen geben uns §Y$FOCUS$§W Fokuspunkte;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
meiji_restoration_boost;Meiji reformation.;Réforme Meiji.;Meiji Reformation.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
meiji_restoration_boost_desc;Progress in the name of the Emperor!;Le progrès au nom de l'Empereur;Fortschritt im Namen des Herrschers!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
OTHER_PORT;This is a naval base that we do not have access to;C'est une base navale à laquelle nous n'avons pas accès;Dies ist ein Marinestützpunkt, zu dem wir keinen Zugang haben;;;;;;;;;;;x,,,,,,,,,,,,,,,,,
MODIFIER_UNCIV_ECONOMIC_UH;Upper house support;Soutien de l'Assemblée;Unterstützung des Oberhauses;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MODIFIER_UNCIV_MILITARY_UH;Upper house support;Soutien de l'Assemblée;Unterstützung des Oberhauses;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MOVEMENT_RADICALISM_ADJUST;§Y$MOVEMENT$§! Radicalism: $AMOUNT$;§Y$MOVEMENT$§! du radicalisme : $AMOUNT$;§Y$MOVEMENT$§! Radikalismus: $AMOUNT$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MILITARY_REFORM_COST_DESC;Cost modifier for military reforms: ;Coût du modificateur pour les réformes militaires : ;Kostenmodifikator für militärische Reformen:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ECONOMIC_REFORM_COST_DESC;Cost modifier for economic reforms: ;Coût du modificateur pour les réformes économiques : ;Kostenmodifikator für wirtschaftliche Reformen:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MAPMODE_19;Civilization Level;Niveau de civilisation;Zivilisationsstufe;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
CHI_absolute_monarchy;Qing Empire;Qing Empire;Qing Empire;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTOPTB23212;Keep looking at the sky!;Continuez de regarder au ciel !;Schau weiter in den Himmel!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
LOSE_CIVILIZED_EFFECT;We shall be known as an §YUncivilized Nation§W\n;Nous allons être considérés comme §Ynation non-civilisée§W\n;Man soll uns kennen als §YUnzivilisierte Nation§W\n;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
french_growth_nerf;French Population decline:;Déclin de la population française ;Rückgang der Französischen Bevölkerung:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
french_growth_nerf_desc;Our growth rate is slowed:;Notre croissance ralentit;Unsere Wachstumsrate ist verlangsamt:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTNAME37226;Population decline;Diminution de la population;Bevölkerungsrückgang;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTDESC37226;After a very long period of being the most populous nation in Europe, France had an extremely low birth rate for most of the 19th and 20th centuries for reasons still not understood. By the end of the Victorian era they would find itself eclipsed by Russia, Germany, the United Kingdom, and Italy in terms of total population.;Après une très longue période où la France a été la nation la plus peuplée d'Europe, elle a eu un taux de natalité très bas pendant la plus grande partie des XIXème et XXème siècles -pour des raisons toujours incomprises. A la fin de l'ère victorienne, la France va être dépassée par la Russie, l'Allemagne, le Royaume-Uni et l'Italie en termes de population.;Nach einer langen Zeit, als bevölkerungsreichste Nation Europas, hatte Frankreich im 19. und 20. Jahrhundert über einen längeren Zeitraum eine sehr geringe Geburtenrate. Die Gründe dafür sind bis heute nicht geklärt. Am Ende des viktorianischen Zeitalters wurden sie in Puncto Bevölkerung von Russland, Deutschland, dem Vereinigten Königreich und Italien in den Schatten gestellt.;;;;;;;;;;;x,,,,,,
EVTOPTA37226;This is quite a blow!;Quel choc !;Dies ist ein echter Rückschlag!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
nationalize_title;Seize the means of production!;Saisie des moyens de production !;Beschlagnahmt die Produktionsmittel!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
nationalize_desc;No more will the foreign dogs grow fat off of the sweat of our people! The time has come to seize all assets owned by outsiders, to be cared for by the state.;Les chiens étrangers ne s'engraisseront plus grâce à la sueur de notre peuple ! Le temps est venu de saisir tous les biens détenus par l'extérieur, pour qu'is soient contrôlés par l'état.;Nie wieder werden die ausländischen Hunde fetter werden, auf Kosten unseres Volkes! Es ist an der Zeit, das Anlagevermögen aller Aussenstehenden zu beschlagnahmen, und in die Obhut des Staates zu übergeben.;;;;;;;;;;;x,,,,,,,,,,,,,
EVTNAME90950;Assets seized! ;Biens saisis !;Anlagevermögen beschlagnahmt!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTDESC90950;The ungrateful government of $FROMCOUNTRY$ has sized our investments and claimed them as their own!;Le gouvernement ingrat de $FROMCOUNTRY$ a saisi nos investissements et les a revendiqués comme siens !;Die undankbare Regierung von $FROMCOUNTRY$ hat unsere Investitionen beschlagnahmt und beansprucht sie für sich selbst!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTOPTA90950;This shall not stand! ;Ça ne durera pas !;Damit wird man nicht durchkommen!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTOPTB90950;Let them be;Laissons faire;Lasst sie in Ruhe;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MOVEMENT_RADICALISM;Movement Radicalism;Mouvement radical;Radikalismus der Bewegung;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MOVEMENT_RADICALISM_DESC;This describes how much the people of the movement trust the political process in your country to get them what they want. A movement with a high value (§Y100§!) will convert to a rebel uprising if not suppressed;Ceci décrit dans quelle mesure les gens de ce mouvement font confiance au processus politique pour obtenir ce qu'ils veulent dans votre pays. Un mouvement avec une valeur élevée (§Y100§!) se transformera en rébellion s'il n'est pas réprimé.;Dies beschreibt wie viel Vertrauen die Anhänger einer Bewegung und der Erfüllung ihrer Forderungen dem politischen Prozess in eurem Land entgegen bringen. Eine Bewegung mit einem hohen Wert (§Y100§!) wird in einen Rebellenaufstand enden, sofern sie nicht unterdrückt werden.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,
NUMBER_MOVEMENT_SUPPORTERS;Number of supporters;Nombre de partisans;Anzahl der Anhänger;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
NUMBER_MOVEMENT_SUPPORTERS_DESC;The larger the movement the harder it is to suppress. If you enact a reform with less support all movements with more support will become more radical;Plus le mouvement est grand, plus il est difficile à réprimer. Si vous adoptez une réforme avec moins de soutien, tous les mouvements en ayant plus deviendront plus radicaux;Je größer die Bewegung, desto schwieriger ist es, sie zu unterdrücken. Wenn Ihr Reformen mit weniger Unterstützung verabschiedet, werden alle Bewegungen mit mehr Unterstützung radikaler;;;;;;;;;;;x,,,,,,,,,,,,,
PRODUCTION_CLOSE_FACTORY_BECAUSE_FOREIGN_TOOLTIP;Can not close foreign factory\n;Vous ne pouvez pas fermer une usine étrangère\n;Eine ausländische Fabrikanlage kann nicht geschlossen werden\n;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
CAN_NATIONALIZE;Have foreign investors;Avoir des investisseurs étrangers;Besitzt Investoren aus dem Ausland;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
IS_NOT_IN_A_SPHERE;Not in a sphere of influence;Pas dans une sphère d'influence;Nicht in einem Einflussbereich;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ACTIVATE_TECH_EFFECT;Activate technology: §Y$NAME$§!;Activer la technologie §Y$NAME$§!;Technologie aktivieren: §Y$NAME$§!;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
TECHNOLOGYVIEW_NO_RESEARCH_UNCIV_TOOLTIP;High level technology is only available to civilized nations. By westernizing in the §Ypolitics tab§! you can aquire base technology and start researching on your own instead.;Les hauts niveaux de technologies ne sont accessibles qu'aux nations civilisées. En occidentalisant dans l'§Yonglet politique§!, vous pouvez obtenir la technologie de base et commencer à faire des recherches par vous-même.;Hochtechnologie ist nur für zivilisierte Nationen verfügbar. Indem Ihr im §Ypolitics tab§! verwestlicht, könnt Ihr Grundtechnologien erwerben und stattdessen selber beginnen zu forschen.;;;;;;;;;;;x,,,,,,,,,,,,,,,,
RELATION_BETWEEN;Current relation between $COUNTRY1$ and $COUNTRY2$: $RELATION$;Relation actuelle entre $COUNTRY1$ et $COUNTRY2$ : $RELATION$;Derzeitige Beziehungen zwischen $COUNTRY1$ und $COUNTRY2$: $RELATION$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
ADD_RELATIVE_INCOME_EFFECT;Treasury: $VALUE$¤;Trésor :  $VALUE$ ¤;Schatzkammer: $VALUE$¤;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
CORRUPTION_LESS_THAN;Corruption less than ;Corruption inférieure à ;Korruption unter;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
CORRUPTION_MORE_THAN;Corruption more than ;Corruption supérieure à ;Korruption über;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
MOVEMENT_RADICALISM_FROM_SIZE;Population support: $VAL$ ;Soutien populaire : $VAL$ ;Unterstützung der Bevölkerung: $VAL$;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
dar_al_funun;The Dar al funun.;Le Dar al funun.;Der Dar al funun.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
dar_al_funun_desc;The first modern university in Persia.;La première université moderne de Perse.;Die erste moderne Universität in Persien.;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
BOL_2305;Atacama;Atacama;Atacama;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
BOL_2314;Potosi;Potosi;Potosi;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
serfdom_not_abolished;Serfdom not abolished:;Le servage n'est pas aboli :;Leibeigenenschaft nicht abgeschafft:;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
LEADERSHIP;Leadership;Prééminence;Herrschaft;;;;;;;;;;;x,,,,,,,,,,,,,,,,,,
EVTNAME23213;The Mountains of Madness;Les Monts de la Folie;Die Berge des Wahnsinns;;;;;;;;;x;;,,,,,,,,,,,,,,,,,,
EVTDESC23213;Our expedition to the South Pole has awoken something horrible. In the ruins of a vast alien city they discovered things unidentifiable as either plants or animals. Things that ruled the Earth in the ancient past. Things that are returning and are filled with unspeakable hungers.;Notre expédition au Pôle Sud a réveillé quelque chose d'horrible. Dans les ruines d'une gigantesque ville extra-terrestre, on a découvert des choses qu'on ne sait définir comme végétales ou animales Des choses qui régnaient sur la Terre dans des temps immémoriaux - des choses qui reviennent et sont douées d'un insatiable appétit, c'est indescriptible.;Unsere Expedition zum Südpol hat etwas Furchtbares aufgeweckt. In den Ruinen einer riesigen, unbekannten Stadt hat sie Dinge entdeckt, die weder pflanzlichen noch tierischen Ursprungs sind. Dinge, die die Erde in der weiten Vergangenheit beherrscht haben.;;;;;;;;;x;;,,,,,,,,,,,,,
EVTOPTA23213;Well this isn't good...;Ça, c'est pas bon du tout...;Das hört sich gar nicht gut an ;;;;;;;;;x;;,,,,,,,,,,,,,,,,,
